product_id;product_code;product_name;brand_id;category_id;colour_id;size_id;price;gender_id;active
2525;67767309;Mountain Sneakers;5;10;2;4;73.67;1;0
2526;46255099;Mountain Sneakers;5;10;2;4;-73.67;2;true
2527;51522790;Mountain Sneakers;5;10;2;4;73.67;3;true
2528;84805039;Mountain Sneakers;5;10;2;5;73.67;1;true
2529;58813743;Mountain Sneakers;5;10;2;-1;73.67;2;true
2530;87116458;Mountain Sneakers;5;10;2;5;73.67;3;true
2531;35143591;Mountain Sneakers;5;10;3;1;73.67;1;T
2532;21914589;Mountain Sneakers;5;10;3;1;73.67;2;true
2533;76615898;Mountain Sneakers;5;10;3;1;73.67;3;
2534;84325035;Mountain Sneakers;5;10;3;2;73.67;1;true
2535;93946975;Mountain Sneakers;5;10;3;2;73.67;2;true
2536;34416959;Mountain Sneakers;5;10;3;2;73.67;3;true
2537;51628649;Mountain Sneakers;5;10;3;3;73.67;1;true
2538;87366026;Mountain Sneakers;5;10;3;3;73.67;2;true
2539;27199270;Mountain Sneakers;5;10;3;3;73.67;3;true
2540;INVALID_CODE;Mountain Sneakers;5;10;3;4;73.67;1;true
2541;60238786;Mountain Sneakers;5;10;3;4;73.67;2;true
2542;84857012;Mountain Sneakers;5;10;3;4;73.67;3;true
2543;45018775;Mountain Sneakers;5;10;3;5;73.67;1;true
2544;46155350;Mountain Sneakers;5;10;3;5;73.67;2;yes
2545;67660339;Mountain Sneakers;5;10;3;5;73.67;3;true
2546;78303444;Mountain Sneakers;5;10;4;1;73.67;1;true
2547;32639096;Mountain Sneakers;5;10;4;1;73.67;2;true
2548;91149449;Mountain Sneakers;5;10;4;1;73.67;3;true
2549;23103926;Mountain Sneakers;5;10;4;2;73.67;1;true
2550;99503137;Mountain Sneakers;5;10;4;2;73.67;2;true
2551;18777483;Mountain Sneakers;5;10;4;2;73.67;3;true
2552;71837032;Mountain Sneakers;5;10;4;3;73.67;1;true
2553;74604070;Mountain Sneakers;5;10;4;3;73.67;2;true
2554;50598162;Mountain Sneakers;5;10;4;3;73.67;3;true
2555;69829999;   MOUNTAIN SNEAKERS   ;5;10;4;4;73.67;1;true
2556;60082876;Mountain Sneakers;5;10;4;4;73.67;2;true
2557;67348141;Mountain Sneakers;5;10;4;4;73.67;3;true
2558;34739517;Mountain Sneakers;5;10;4;5;73.67;1;true
2559;91733920;Mountain Sneakers;5;10;4;5;73.67;2;true
2560;51464091;Mountain Sneakers;5;10;4;5;73.67;3;true
2561;25595785;Mountain Sneakers;5;10;5;1;73.67;1;true
2562;57156256;Mountain Sneakers;5;10;5;1;73.67;2;true
2563;13118014;Mountain Sneakers;5;10;5;1;73.67;3;kanske
2564;25168911;Mountain Sneakers;5;10;5;2;73.67;1;true
2565;28535734;Mountain Sneakers;5;10;5;2;73.67;2;true
2566;37583413;Mountain Sneakers;5;10;5;2;73.67;3;true
2567;73447774;Mountain Sneakers;5;10;5;3;73.67;1;true
2568;36228523;Mountain Sneakers;5;10;5;3;73.67;2;true
2569;72449814;Mountain Sneakers;5;10;5;3;73.67;3;true
2570;75098102;Mountain Sneakers;5;10;5;4;73.67;1;true
2571;99324188;Mountain Sneakers;5;10;5;4;73.67;2;true
2572;81145293;Mountain Sneakers;5;10;5;4;73.67;3;true
2573;26705190;Mountain Sneakers;5;10;5;5;73.67;1;true
2574;85284778;Mountain Sneakers;5;10;5;5;73.67;2;true
2575;34992059;Mountain Sneakers;5;10;5;5;73.67;3;true
2576;65218735;Mountain Sneakers;5;10;6;1;73.67;1;true
2577;22841959;   MOUNTAIN SNEAKERS   ;5;10;6;1;73.67;2;true
2578;25042488;Mountain Sneakers;5;10;6;1;73.67;3;true
2579;77281755;Mountain Sneakers;5;10;6;2;73.67;1;true
2580;34450077;Mountain Sneakers;5;10;6;2;73.67;2;true
2581;55961875;Mountain Sneakers;5;10;6;2;73.67;3;true
2582;24793582;Mountain Sneakers;5;10;6;3;73.67;1;true
2583;75399147;Mountain Sneakers;5;10;6;3;73.67;2;true
2584;97064442;Mountain Sneakers;5;10;6;3;73.67;3;true
2585;75376783;Mountain Sneakers;5;10;6;4;73.67;1;true
2586;74023318;Mountain Sneakers;5;10;6;4;73.67;2;true
2587;28671921;Mountain Sneakers;5;10;6;4;73.67;3;true
2588;55942187;Mountain Sneakers;5;10;6;5;73.67;1;true
2589;84880705;Mountain Sneakers;5;10;6;5;73.67;2;true
2590;12040383;Mountain Sneakers;5;10;6;5;73.67;3;true
2591;65962114;Mountain Sneakers;5;10;7;1;73.67;1;true
2592;62999632;Mountain Sneakers;5;10;7;1;73.67;2;true
2593;86481216;Mountain Sneakers;5;10;7;1;73.67;3;true
2594;70343850;Mountain Sneakers;5;10;7;2;-73.67;1;true
2595;74413348;Mountain Sneakers;5;10;7;2;73.67;2;true
2596;49200868;Mountain Sneakers;5;10;7;2;-73.67;3;true
2597;31082964;Mountain Sneakers;5;10;7;3;73.67;1;true
2598;51351233;Mountain Sneakers;5;10;7;3;73.67;2;true
2599;61621598;Mountain Sneakers;5;10;7;3;73.67;3;true
2600;61888004;Mountain Sneakers;5;10;7;4;73.67;1;true
2601;99647142;Mountain Sneakers;5;10;7;4;73.67;2;true
2602;44074172;Mountain Sneakers;5;10;7;4;73.67;3;true
2603;66542399;Mountain Sneakers;5;10;7;5;73.67;1;true
2604;34240192;Mountain Sneakers;5;10;7;5;73.67;2;true
2605;28348476;Mountain Sneakers;5;10;7;5;73.67;3;true
2606;75528856;Mountain Sneakers;5;10;8;1;73.67;1;true
2607;66542718;Mountain Sneakers;5;10;8;1;73.67;2;true
2608;46351095;Mountain Sneakers;5;10;8;1;73.67;3;true
2609;48631121;Mountain Sneakers;5;10;8;2;73.67;1;true
2610;14914827;Mountain Sneakers;5;10;8;2;73.67;2;true
2611;80902989;Mountain Sneakers;5;10;8;2;73.67;3;true
2612;69048154;Mountain Sneakers;5;10;8;3;73.67;1;true
2613;32041737;Mountain Sneakers;5;10;8;3;-73.67;2;true
2614;89762995;Mountain Sneakers;5;10;8;3;73.67;3;true
2615;56540601;Mountain Sneakers;5;10;8;4;73.67;1;true
2616;54490827;Mountain Sneakers;5;10;8;4;73.67;2;true
2617;41675769;Mountain Sneakers;5;10;8;4;73.67;3;true
2618;94448625;Mountain Sneakers;5;10;8;5;73.67;1;true
2619;10894047;Mountain Sneakers;5;10;8;5;73.67;2;true
2620;72188926;Mountain Sneakers;5;10;8;5;73.67;3;true
2621;30360759;Mountain Sneakers;5;10;9;1;73.67;1;true
2622;27671083;Mountain Sneakers;5;10;9;1;73.67;2;true
2623;71363880;Mountain Sneakers;5;10;9;1;73.67;3;true
2624;31018114;Mountain Sneakers;5;10;9;2;73.67;1;true
2625;30810538;Mountain Sneakers;5;10;9;2;73.67;2;true
2626;81992653;Mountain Sneakers;5;10;9;2;73.67;3;true
2627;51110713;Mountain Sneakers;5;10;9;3;73.67;1;true
2628;26343808;Mountain Sneakers;5;10;9;3;73.67;2;true
2629;47075713;Mountain Sneakers;5;10;9;3;73.67;3;true
2630;29871390;Mountain Sneakers;5;10;9;4;73.67;1;true
2631;65566095;Mountain Sneakers;5;10;9;4;73.67;2;true
2632;60124031;Mountain Sneakers;5;10;9;4;73.67;3;1
2633;99764044;Mountain Sneakers;5;10;9;5;73.67;1;true
2634;27829690;   MOUNTAIN SNEAKERS   ;5;10;9;5;73.67;2;true
2635;28502776;Mountain Sneakers;5;10;9;5;73.67;3;true
2636;78991214;Mountain Sneakers;5;10;10;1;73.67;1;true
2637;56091513;Mountain Sneakers;5;10;10;1;73.67;2;true
2638;63504795;Mountain Sneakers;5;10;10;1;73.67;3;true
2639;72545001;Mountain Sneakers;5;10;10;2;73.67;1;true
2640;62843821;Mountain Sneakers;5;10;10;2;73.67;2;true
2641;78710756;Mountain Sneakers;5;10;10;2;73.67;3;true
2642;22036206;Mountain Sneakers;5;10;10;3;73.67;1;true
2643;65971605;Mountain Sneakers;5;10;10;3;73.67;2;true
2644;41707009;Mountain Sneakers;5;10;10;3;73.67;3;true
2645;92076955;Mountain Sneakers;5;10;10;4;73.67;1;true
2646;87194945;Mountain Sneakers;5;10;10;4;73.67;2;true
2647;10409403;Mountain Sneakers;5;10;10;4;73.67;3;true
2648;95381795;Mountain Sneakers;5;10;10;5;73.67;1;true
2649;56459043;Mountain Sneakers;5;10;10;5;73.67;2;true
2650;63289006;Mountain Sneakers;5;10;10;5;73.67;3;true
2651;21875513;   BLAZE SHIRT   ;4;3;1;1;21.88;1;true
2652;75995921;Blaze Shirt;4;3;1;1;21.88;2;yes
2653;91569634;Blaze Shirt;4;3;1;1;21.88;3;true
2654;45692058;   BLAZE SHIRT   ;4;3;1;2;21.88;1;true
2655;93436560;Blaze Shirt;4;3;1;2;21.88;2;true
2656;90926745;Blaze Shirt;4;3;1;2;-21.88;3;true
2657;42313870;Blaze Shirt;4;3;1;3;21.88;1;true
2658;13709011;Blaze Shirt;4;3;1;3;21.88;2;true
2659;33543946;Blaze Shirt;4;3;1;3;21.88;3;true
2660;48391634;Blaze Shirt;4;3;1;4;21.88;1;true
2661;14363030;Blaze Shirt;4;3;1;4;21.88;2;true
2662;22821005;Blaze Shirt;4;3;1;4;21.88;3;true
2663;91443238;Blaze Shirt;4;3;1;5;21.88;1;true
2664;38221997;Blaze Shirt;4;3;1;5;21.88;2;true
2665;71066229;Blaze Shirt;4;3;1;5;21.88;3;true
2666;23797669;Blaze Shirt;4;3;2;1;21.88;1;true
2667;41860050;Blaze Shirt;4;3;2;1;21.88;2;true
2668;83879548;Blaze Shirt;4;3;2;1;21.88;3;true
2669;97915778;Blaze Shirt;4;3;2;2;21.88;1;true
2670;22137770;Blaze Shirt;4;3;2;2;21.88;2;true
2671;84301848;Blaze Shirt;4;3;2;2;21.88;3;true
2672;71052098;Blaze Shirt;4;3;2;3;21.88;1;true
2673;16276421;Blaze Shirt;4;3;2;3;21.88;2;true
2674;24652103;Blaze Shirt;4;3;2;3;21.88;3;true
2675;53592811;Blaze Shirt;4;3;2;4;21.88;1;true
2676;15818610;Blaze Shirt;4;3;2;4;21.88;2;true
2677;54330365;Blaze Shirt;4;3;2;4;21.88;3;true
2678;38249275;Blaze Shirt;4;3;2;5;21.88;1;true
2679;76760662;Blaze Shirt;4;3;2;5;21.88;2;true
2680;67586929;Blaze Shirt;4;3;2;5;21.88;3;true
2681;96001089;Blaze Shirt;4;3;3;1;21.88;1;true
2682;83806905;Blaze Shirt;4;3;3;1;21.88;2;true
2683;35631262;Blaze Shirt;4;3;3;1;21.88;3;true
2684;34880219;Blaze Shirt;4;3;3;2;21.88;1;true
2685;27979645;Blaze Shirt;4;3;3;2;21.88;2;true
2686;59841482;Blaze Shirt;4;3;3;2;21.88;3;true
2687;88944009;Blaze Shirt;4;3;3;3;21.88;1;true
2688;77717897;Blaze Shirt;4;3;3;3;21.88;2;true
2689;23626413;   BLAZE SHIRT   ;4;3;3;3;21.88;3;true
2690;74199992;Blaze Shirt;4;3;3;4;21.88;1;true
2691;98174227;Blaze Shirt;4;3;3;4;21.88;2;true
2692;62802639;Blaze Shirt;4;3;3;4;21.88;3;true
2693;42887948;Blaze Shirt;4;3;3;5;21.88;1;true
2694;74914501;Blaze Shirt;4;3;3;5;21.88;2;true
2695;97281959;Blaze Shirt;4;3;3;5;21.88;3;true
2696;31005510;Blaze Shirt;4;3;4;1;21.88;1;true
2697;36551151;Blaze Shirt;4;3;4;1;21.88;2;true
2698;43834823;Blaze Shirt;4;3;4;1;21.88;3;true
2699;52224690;   BLAZE SHIRT   ;4;3;4;2;21.88;1;true
2700;47258916;Blaze Shirt;4;3;4;2;21.88;2;true
2701;89469662;Blaze Shirt;4;3;4;2;21.88;3;true
2702;44229566;Blaze Shirt;4;3;4;3;21.88;1;true
2703;17858802;Blaze Shirt;4;3;4;3;21.88;2;true
2704;25001652;Blaze Shirt;4;3;4;3;21.88;3;true
2705;16378956;Blaze Shirt;4;3;4;4;21.88;1;true
2706;54205167;Blaze Shirt;4;3;4;4;21.88;2;true
2707;64039428;Blaze Shirt;4;3;4;4;21.88;3;true
2708;25213944;Blaze Shirt;4;3;4;5;21.88;1;true
2709;80843315;Blaze Shirt;4;3;4;5;21.88;2;true
2710;97083766;Blaze Shirt;4;3;4;5;21.88;3;true
2711;12212374;Blaze Shirt;4;3;5;1;21.88;1;true
2712;90311012;Blaze Shirt;4;3;5;1;21.88;2;true
2713;33045085;   BLAZE SHIRT   ;4;3;5;1;21.88;3;true
2714;21967133;Blaze Shirt;4;3;5;2;21.88;1;true
2715;86127963;Blaze Shirt;4;3;5;2;21.88;2;true
2716;25416884;Blaze Shirt;4;3;5;2;21.88;3;true
2717;76678385;Blaze Shirt;4;3;5;3;21.88;1;true
2718;19577561;   BLAZE SHIRT   ;4;3;5;3;21.88;2;true
2719;15241042;Blaze Shirt;4;3;5;3;21.88;3;true
2720;31480173;Blaze Shirt;4;3;5;4;21.88;1;true
2721;73508998;Blaze Shirt;4;3;5;4;21.88;2;true
2722;44339010;Blaze Shirt;4;3;5;4;21.88;3;true
2723;38344474;Blaze Shirt;4;3;5;5;21.88;1;true
2724;66513565;   BLAZE SHIRT   ;4;3;5;5;21.88;2;true
2725;90734074;Blaze Shirt;4;3;5;5;21.88;3;true
2726;47389246;Blaze Shirt;4;3;6;1;21.88;1;true
2727;33678599;Blaze Shirt;4;3;6;1;21.88;2;true
2728;39948588;Blaze Shirt;4;3;6;1;21.88;3;true
2729;48753211;Blaze Shirt;4;3;6;2;21.88;1;true
2730;33610829;Blaze Shirt;4;3;6;2;21.88;2;true
2731;34811825;Blaze Shirt;4;3;6;2;21.88;3;true
2732;71194877;Blaze Shirt;4;3;6;3;21.88;1;true
2733;91519687;Blaze Shirt;4;3;6;3;21.88;2;true
2734;69404449;Blaze Shirt;4;3;6;3;21.88;3;true
2735;46113253;Blaze Shirt;4;3;6;4;21.88;1;true
2736;27007276;Blaze Shirt;4;3;6;4;21.88;2;true
2737;89223844;Blaze Shirt;4;3;6;4;21.88;3;true
2738;10898298;Blaze Shirt;4;3;6;5;21.88;1;true
2739;73737266;Blaze Shirt;4;3;6;5;21.88;2;true
2740;95534878;Blaze Shirt;4;3;6;5;21.88;3;true
2741;73073166;Blaze Shirt;4;3;7;1;21.88;1;true
2742;17622021;Blaze Shirt;4;3;7;1;21.88;2;true
2743;76454220;Blaze Shirt;4;3;7;1;21.88;3;true
2744;45210596;Blaze Shirt;4;3;7;2;21.88;1;true
2745;70747159;Blaze Shirt;4;3;7;2;21.88;2;true
2746;85846529;Blaze Shirt;4;3;7;2;21.88;3;true
2747;52433865;Blaze Shirt;4;3;7;3;21.88;1;true
2748;27714727;Blaze Shirt;4;3;7;3;21.88;2;true
2749;53306469;Blaze Shirt;4;3;7;3;21.88;3;true
2750;78757462;Blaze Shirt;4;3;7;4;21.88;1;true
2751;26599854;Blaze Shirt;4;3;7;4;21.88;2;true
2752;32957257;Blaze Shirt;4;3;7;4;21.88;3;true
2753;49382051;Blaze Shirt;4;3;7;5;21.88;1;true
2754;31795503;Blaze Shirt;4;3;7;5;21.88;2;true
2755;86495699;Blaze Shirt;4;3;7;5;21.88;3;true
2756;38646052;Blaze Shirt;4;3;8;1;21.88;1;true
2757;14972772;Blaze Shirt;4;3;8;1;21.88;2;true
2758;90362053;Blaze Shirt;4;3;8;1;21.88;3;true
2759;97628645;Blaze Shirt;4;3;8;2;21.88;1;true
2760;63697402;Blaze Shirt;4;3;8;2;21.88;2;true
2761;31098276;Blaze Shirt;4;3;8;2;21.88;3;true
2762;80240957;Blaze Shirt;4;3;8;3;21.88;1;true
2763;85918707;Blaze Shirt;4;3;8;3;21.88;2;true
2764;94426769;Blaze Shirt;4;3;8;3;21.88;3;true
2765;28740169;Blaze Shirt;4;3;8;4;21.88;1;true
2766;91200163;   BLAZE SHIRT   ;4;3;8;4;21.88;2;true
2767;92101286;Blaze Shirt;4;3;8;4;21.88;3;true
2768;17495118;Blaze Shirt;4;3;8;5;21.88;1;true
2769;27030508;Blaze Shirt;4;3;8;5;21.88;2;true
2770;82102588;Blaze Shirt;4;3;8;5;21.88;3;true
2771;31088594;Blaze Shirt;4;3;9;1;21.88;1;true
2772;20142481;Blaze Shirt;4;3;9;1;21.88;2;true
2773;11476890;Blaze Shirt;4;3;9;1;21.88;3;true
2774;37827379;Blaze Shirt;4;3;9;2;21.88;1;true
2775;46723147;Blaze Shirt;4;3;9;2;21.88;2;true
2776;95855610;   BLAZE SHIRT   ;4;3;9;2;21.88;3;true
2777;11636254;Blaze Shirt;4;3;9;3;21.88;9999;true
2778;47087480;Blaze Shirt;4;3;9;3;21.88;2;true
2779;90267164;Blaze Shirt;4;3;9;3;21.88;3;T
2780;93372314;Blaze Shirt;4;3;9;4;21.88;1;true
2781;23089259;Blaze Shirt;4;3;9;4;21.88;2;true
2782;40907650;Blaze Shirt;4;3;9;4;21.88;3;true
2783;59689377;Blaze Shirt;4;3;9;5;21.88;1;true
2784;90865277;Blaze Shirt;4;3;9;5;21.88;2;true
2785;12587598;Blaze Shirt;4;3;9;5;21.88;3;true
2786;44361062;Blaze Shirt;4;3;10;1;;1;true
2787;44763974;Blaze Shirt;4;3;10;1;21.88;2;true
2788;11711281;Blaze Shirt;4;3;10;1;21.88;3;true
2789;13313273;   BLAZE SHIRT   ;4;3;10;2;21.88;1;true
2790;63759573;Blaze Shirt;4;3;10;2;21.88;2;T
2791;18603131;Blaze Shirt;4;3;10;2;21.88;3;true
2792;51629432;Blaze Shirt;4;3;10;3;21.88;1;true
2793;73555919;Blaze Shirt;4;3;10;3;21.88;2;true
2794;42729456;Blaze Shirt;4;3;10;3;21.88;3;true
2795;30738147;Blaze Shirt;4;3;10;4;21.88;1;true
2796;47871037;Blaze Shirt;4;3;10;4;21.88;2;true
2797;79908649;Blaze Shirt;4;3;10;4;21.88;3;true
2798;22510295;Blaze Shirt;4;3;10;5;21.88;1;true
2799;76430688;Blaze Shirt;4;3;10;5;21.88;2;true
2800;88504247;Blaze Shirt;4;3;10;5;21.88;3;true
2801;92868066;   SPRINT TEE   ;1;2;1;1;282.81;1;true
2802;77963788;Sprint Tee;1;2;1;1;282.81;2;true
2803;12820831;Sprint Tee;1;2;1;1;282.81;3;true
2804;42518400;Sprint Tee;1;2;1;2;282.81;1;true
2805;54895982;Sprint Tee;1;2;1;2;282.81;2;true
2806;89248392;Sprint Tee;1;2;1;2;282.81;3;true
2807;91021851;Sprint Tee;1;2;1;3;282.81;1;true
2808;48122645;Sprint Tee;1;2;1;3;282.81;2;true
2809;91217086;Sprint Tee;1;2;1;3;282.81;3;true
2810;65454967;Sprint Tee;1;2;1;4;282.81;1;true
2811;36320801;Sprint Tee;1;2;1;4;282.81;2;true
2812;62288367;Sprint Tee;1;2;1;4;282.81;3;true
2813;78954540;Sprint Tee;1;2;1;5;282.81;1;true
2814;94967235;Sprint Tee;1;2;1;5;282.81;2;F
2815;83485705;Sprint Tee;1;2;1;5;282.81;3;
2816;18484652;Sprint Tee;1;2;2;1;282.81;1;true
2817;36683847;Sprint Tee;1;2;2;1;282.81;2;true
2818;65156332;Sprint Tee;1;2;2;1;282.81;3;true
2819;97554055;Sprint Tee;1;2;2;2;-282.81;1;true
2820;51532874;Sprint Tee;1;2;2;2;282.81;2;true
2821;15550625;Sprint Tee;1;2;2;2;282.81;3;true
2822;22844919;Sprint Tee;1;2;2;3;282.81;1;true
2823;19837132;Sprint Tee;1;2;2;3;282.81;2;true
2824;24011145;Sprint Tee;1;2;2;3;282.81;3;true
2825;79186369;   SPRINT TEE   ;1;2;2;4;282.81;1;true
2826;28612469;Sprint Tee;1;2;2;4;282.81;2;true
2827;87551559;Sprint Tee;1;2;2;4;282.81;3;true
2828;61045684;Sprint Tee;1;2;2;5;282.81;1;true
2829;26312208;Sprint Tee;1;2;2;5;282.81;2;true
2830;68975621;   SPRINT TEE   ;1;2;2;5;282.81;3;true
2831;30705103;Sprint Tee;1;2;3;1;282.81;1;true
2832;29089762;Sprint Tee;1;2;3;1;282.81;2;true
2833;74827860;   SPRINT TEE   ;1;2;3;1;282.81;3;true
2834;73234201;Sprint Tee;1;2;3;2;282.81;-1;true
2835;16575316;Sprint Tee;1;2;3;2;282.81;2;true
2836;67502198;Sprint Tee;1;2;3;2;282.81;3;true
2837;63470291;Sprint Tee;1;2;3;3;282.81;1;true
2838;20590456;Sprint Tee;1;2;3;3;282.81;2;true
2839;74056505;Sprint Tee;1;2;3;3;282.81;3;true
2840;42140902;Sprint Tee;1;2;3;4;282.81;1;true
2841;15327119;Sprint Tee;1;2;3;4;282.81;2;true
2842;45884679;Sprint Tee;1;2;3;4;282.81;3;true
2843;69415329;Sprint Tee;1;2;3;5;282.81;1;true
2844;18985083;Sprint Tee;1;2;3;5;282.81;2;true
2845;83516433;Sprint Tee;1;2;3;5;282.81;3;true
2846;76526736;Sprint Tee;1;2;4;1;282.81;1;true
2847;42759823;Sprint Tee;1;2;4;1;282.81;2;true
2848;53472739;Sprint Tee;1;2;4;1;282.81;3;true
2849;11010942;Sprint Tee;1;2;4;2;282.81;1;true
2850;15337299;Sprint Tee;1;2;4;2;282.81;2;true
2851;57528674;Sprint Tee;1;2;4;2;282.81;3;true
2852;33219083;Sprint Tee;1;2;4;3;282.81;1;true
2853;56637724;Sprint Tee;1;2;4;3;282.81;2;true
2854;29756504;Sprint Tee;1;2;4;3;282.81;3;true
2855;62282172;Sprint Tee;1;2;4;4;282.81;1;true
2856;26314622;Sprint Tee;1;2;4;4;282.81;2;true
2857;80534817;Sprint Tee;1;2;4;4;282.81;3;true
2858;68315024;Sprint Tee;1;2;4;5;282.81;1;true
2859;76411935;Sprint Tee;1;2;4;5;282.81;2;true
2860;47814788;Sprint Tee;1;2;4;5;282.81;3;true
2861;54139819;Sprint Tee;1;2;5;1;282.81;1;true
2862;98260301;Sprint Tee;1;2;5;1;282.81;2;true
2863;64068126;Sprint Tee;1;2;5;1;282.81;3;true
2864;48682149;Sprint Tee;1;2;5;2;282.81;1;true
2865;14169812;Sprint Tee;1;2;5;2;282.81;2;true
2866;15346773;Sprint Tee;1;2;5;2;282.81;3;true
2867;29251572;Sprint Tee;1;2;5;3;282.81;1;true
2868;86175340;Sprint Tee;1;2;5;3;282.81;2;true
2869;19556449;Sprint Tee;1;2;5;3;282.81;3;true
2870;65964097;Sprint Tee;1;2;5;4;282.81;1;true
2871;35783635;Sprint Tee;1;2;5;4;282.81;2;true
2872;90629227;Sprint Tee;1;2;5;4;282.81;3;true
2873;21001657;Sprint Tee;1;2;5;5;282.81;1;true
2874;97903676;Sprint Tee;1;2;5;5;282.81;2;true
2875;15840054;Sprint Tee;1;2;5;5;282.81;3;true
2876;75872832;Sprint Tee;1;2;6;1;282.81;1;true
2877;43019980;Sprint Tee;1;2;6;1;282.81;2;true
2878;98042289;Sprint Tee;1;2;6;1;282.81;3;true
2879;87840093;Sprint Tee;1;2;6;2;282.81;1;true
2880;13484987;Sprint Tee;1;2;6;2;282.81;2;true
2881;42067580;Sprint Tee;1;2;6;2;282.81;3;true
2882;90588204;Sprint Tee;1;2;6;3;282.81;1;true
2883;35608660;Sprint Tee;1;2;6;3;282.81;2;true
2884;58875006;Sprint Tee;1;2;6;3;282.81;3;true
2885;35264864;   SPRINT TEE   ;1;2;6;4;282.81;1;true
2886;67597224;Sprint Tee;1;2;6;4;282.81;2;true
2887;96169331;Sprint Tee;1;2;6;4;282.81;3;true
2888;37919580;Sprint Tee;1;2;6;5;282.81;1;true
2889;77811614;Sprint Tee;1;2;6;5;282.81;2;true
2890;99977263;Sprint Tee;1;2;6;5;282.81;3;true
2891;51361854;Sprint Tee;1;2;7;1;282.81;1;true
2892;86426218;Sprint Tee;1;2;7;1;282.81;2;true
2893;96331647;Sprint Tee;1;2;7;1;282.81;3;true
2894;45149279;Sprint Tee;1;2;7;2;282.81;1;true
2895;87759826;Sprint Tee;1;2;7;2;282.81;2;true
2896;49010020;Sprint Tee;1;2;7;2;282.81;3;true
2897;31094411;Sprint Tee;1;2;7;3;282.81;1;true
2898;92887305;Sprint Tee;1;2;7;3;282.81;2;true
2899;81058799;Sprint Tee;1;2;7;3;282.81;9999;true
2900;27489349;Sprint Tee;1;2;7;4;282.81;1;true
2901;43430885;Sprint Tee;1;2;7;4;282.81;2;true
2902;57322032;Sprint Tee;1;2;7;4;282.81;3;true
2903;55833461;Sprint Tee;1;2;7;5;282.81;1;true
2904;54764246;Sprint Tee;1;2;7;5;282.81;2;true
2905;64859953;Sprint Tee;1;2;7;5;282.81;3;true
2906;58599503;Sprint Tee;1;2;8;1;282.81;1;true
2907;36769248;Sprint Tee;1;2;8;1;282.81;2;true
2908;37065616;Sprint Tee;1;2;8;1;282.81;3;true
2909;74151380;Sprint Tee;1;2;8;2;282.81;1;true
2910;63652045;Sprint Tee;1;2;8;2;282.81;2;true
2911;47196717;Sprint Tee;1;2;8;2;282.81;3;true
2912;38024652;Sprint Tee;1;2;8;3;282.81;1;true
2913;86893094;   SPRINT TEE   ;1;2;8;3;282.81;2;true
2914;17370891;Sprint Tee;1;2;8;3;282.81;3;true
2915;76359180;Sprint Tee;1;2;8;4;282.81;1;true
2916;46556970;Sprint Tee;1;2;8;4;282.81;2;true
2917;90447890;Sprint Tee;1;2;8;4;282.81;3;true
2918;11135786;Sprint Tee;1;2;8;5;282.81;1;true
2919;14982388;Sprint Tee;1;2;8;5;282.81;2;true
2920;77601324;Sprint Tee;1;2;8;5;282.81;3;true
2921;44181557;Sprint Tee;1;2;9;1;282.81;1;true
2922;50957421;Sprint Tee;1;2;9;1;282.81;2;true
2923;18008121;Sprint Tee;1;2;9;1;282.81;3;true
2924;21731760;Sprint Tee;1;2;9;2;282.81;1;true
2925;66885032;Sprint Tee;1;2;9;2;282.81;2;true
2926;99641395;Sprint Tee;1;2;9;2;282.81;3;true
2927;69187141;Sprint Tee;1;2;9;3;282.81;1;true
2928;89971636;Sprint Tee;1;2;9;3;282.81;2;true
2929;97347703;Sprint Tee;1;2;9;3;282.81;3;true
2930;81411428;Sprint Tee;1;2;9;4;282.81;1;true
2931;51763815;Sprint Tee;1;2;9;4;282.81;2;no
2932;30926865;Sprint Tee;1;2;9;4;282.81;3;true
2933;74614312;Sprint Tee;1;2;9;5;282.81;1;true
2934;23208117;   SPRINT TEE   ;1;2;9;5;282.81;2;true
2935;28632059;Sprint Tee;1;2;9;5;282.81;3;true
2936;17254930;Sprint Tee;1;2;10;1;282.81;1;true
2937;59618909;Sprint Tee;1;2;10;1;282.81;2;true
2938;78206927;Sprint Tee;1;2;10;1;282.81;3;true
2939;15051425;Sprint Tee;1;2;10;2;282.81;1;true
2940;36435292;Sprint Tee;1;2;10;2;282.81;2;true
2941;12947606;   SPRINT TEE   ;1;2;10;2;282.81;3;true
2942;80817691;Sprint Tee;1;2;10;3;282.81;1;true
2943;26649186;Sprint Tee;1;2;10;3;282.81;2;true
2944;46837919;Sprint Tee;1;2;10;3;282.81;3;no
2945;96638588;Sprint Tee;1;2;10;4;282.81;1;true
2946;10255474;Sprint Tee;1;2;10;4;282.81;2;true
2947;35566936;Sprint Tee;1;2;10;4;282.81;3;true
2948;26568766;Sprint Tee;1;2;10;5;282.81;1;true
2949;21069725;Sprint Tee;1;2;10;5;282.81;2;true
2950;99067945;Sprint Tee;1;2;10;5;282.81;3;true
2951;79776333;Pulse Shoes;5;10;1;1;92.51;1;true
2952;67633573;Pulse Shoes;5;10;1;1;92.51;2;true
2953;43592172;Pulse Shoes;5;10;1;1;92.51;3;true
2954;53708440;Pulse Shoes;5;10;1;2;92.51;1;true
2955;65361537;Pulse Shoes;5;10;1;2;92.51;2;true
2956;46822232;Pulse Shoes;5;10;1;2;92.51;3;true
2957;77817427;Pulse Shoes;5;10;1;3;92.51;1;true
